order_id,customer_id,order_date,order_value,status
44745,5888,2025-12-24 16:39:10.703014060,103.82774286033228,delivered
44746,1559,2025-12-24 16:40:54.385087702,191.59884764321907,delivered
44747,3201,2025-12-24 16:42:38.067161343,50.94195329560256,delivered
44748,3725,2025-12-24 16:44:21.749234984,92.56287812188319,delivered
44749,3534,2025-12-24 16:46:05.431308626,10.195439870458289,delivered
44750,5066,2025-12-24 16:47:49.113382267,174.66867869820095,delivered
44751,9996,2025-12-24 16:49:32.795455909,39.98838843825301,delivered
44752,4694,2025-12-24 16:51:16.477529550,191.9629886972494,delivered
44753,8807,2025-12-24 16:53:00.159603192,106.36537607050411,delivered
44754,5263,2025-12-24 16:54:43.841676833,198.8507105082839,cancelled
44755,1865,2025-12-24 16:56:27.523750475,112.84949966412701,delivered
44756,688,2025-12-24 16:58:11.205824116,96.5341507894229,delivered
44757,7301,2025-12-24 16:59:54.887897758,99.7091110163748,delivered
44758,6408,2025-12-24 17:01:38.569971399,168.7965367837216,delivered
44759,4243,2025-12-24 17:03:22.252045041,78.84787889734677,delivered
44760,5960,2025-12-24 17:05:05.934118682,172.13237423368642,delivered
44761,6024,2025-12-24 17:06:49.616192324,178.408073279625,delivered
44762,6199,2025-12-24 17:08:33.298265965,64.8806752492756,delivered
44763,1618,2025-12-24 17:10:16.980339607,186.0983904404492,delivered
44764,6081,2025-12-24 17:12:00.662413248,46.21797276195693,delivered
44765,1900,2025-12-24 17:13:44.344486889,167.04511016613117,delivered
44766,2035,2025-12-24 17:15:28.026560531,42.05785708671296,delivered
44767,6323,2025-12-24 17:17:11.708634172,146.36638212087928,delivered
44768,7530,2025-12-24 17:18:55.390707814,195.36732287363336,delivered
44769,7376,2025-12-24 17:20:39.072781455,24.463776805303365,delivered
44770,3974,2025-12-24 17:22:22.754855097,47.30579312761326,delivered
44771,726,2025-12-24 17:24:06.436928738,77.08121124912209,delivered
44772,3504,2025-12-24 17:25:50.119002380,78.42390281647373,delivered
44773,8032,2025-12-24 17:27:33.801076021,44.60825891002425,delivered
44774,9370,2025-12-24 17:29:17.483149663,104.40646208807964,delivered
44775,2341,2025-12-24 17:31:01.165223304,160.237758119501,delivered
44776,6540,2025-12-24 17:32:44.847296946,162.50221313502814,delivered
44777,3042,2025-12-24 17:34:28.529370587,98.57938433788875,delivered
44778,7101,2025-12-24 17:36:12.211444229,69.56761224768329,delivered
44779,1560,2025-12-24 17:37:55.893517870,55.917534430025114,delivered
44780,401,2025-12-24 17:39:39.575591512,145.94853676490482,delivered
44781,4211,2025-12-24 17:41:23.257665153,26.196275996514085,delivered
44782,3332,2025-12-24 17:43:06.939738795,113.60724383248095,delivered
44783,4972,2025-12-24 17:44:50.621812436,112.8773233301314,pending
44784,1250,2025-12-24 17:46:34.303886077,31.426957665833314,delivered
44785,8806,2025-12-24 17:48:17.985959719,99.53195524279812,delivered
44786,4227,2025-12-24 17:50:01.668033360,57.45334317919216,delivered
44787,6408,2025-12-24 17:51:45.350107002,41.64175594857082,delivered
44788,5644,2025-12-24 17:53:29.032180643,25.587968176284583,pending
44789,1955,2025-12-24 17:55:12.714254285,46.73287614321364,delivered
44790,6978,2025-12-24 17:56:56.396327926,132.5318874847024,delivered
44791,8541,2025-12-24 17:58:40.078401568,148.57428113950203,delivered
44792,8353,2025-12-24 18:00:23.760475209,53.42379852265996,delivered
44793,8306,2025-12-24 18:02:07.442548851,119.01404414664054,delivered
44794,6162,2025-12-24 18:03:51.124622492,80.60331673138677,delivered
44795,7272,2025-12-24 18:05:34.806696134,112.90016326003717,delivered
44796,5462,2025-12-24 18:07:18.488769775,56.77744986432992,pending
44797,9678,2025-12-24 18:09:02.170843417,18.728386596992642,delivered
44798,1629,2025-12-24 18:10:45.852917058,72.10116618696983,delivered
44799,7981,2025-12-24 18:12:29.534990700,40.52939316415565,delivered
44800,4239,2025-12-24 18:14:13.217064341,149.51099511181476,delivered
44801,6597,2025-12-24 18:15:56.899137983,148.77323490966631,delivered
44802,2499,2025-12-24 18:17:40.581211624,23.81755385175004,delivered
44803,1996,2025-12-24 18:19:24.263285265,85.37911163503402,delivered
44804,596,2025-12-24 18:21:07.945358907,27.64387106426022,delivered
44805,940,2025-12-24 18:22:51.627432548,145.81961405830612,delivered
44806,1300,2025-12-24 18:24:35.309506190,13.485963215957053,delivered
44807,5415,2025-12-24 18:26:18.991579831,93.22424772917219,delivered
44808,9345,2025-12-24 18:28:02.673653473,38.96041414675657,delivered
44809,3017,2025-12-24 18:29:46.355727114,136.32487536551812,delivered
44810,9590,2025-12-24 18:31:30.037800756,50.65226865406784,delivered
44811,2870,2025-12-24 18:33:13.719874397,87.26680729737738,delivered
44812,9353,2025-12-24 18:34:57.401948039,10.962953136682835,delivered
44813,6382,2025-12-24 18:36:41.084021680,197.89389871807546,delivered
44814,8988,2025-12-24 18:38:24.766095322,153.27784660289763,delivered
44815,4131,2025-12-24 18:40:08.448168963,41.2367523468957,delivered
44816,7464,2025-12-24 18:41:52.130242605,94.31279260741911,delivered
44817,2918,2025-12-24 18:43:35.812316246,104.66687130696042,delivered
44818,4354,2025-12-24 18:45:19.494389888,52.935394763387215,delivered
44819,4366,2025-12-24 18:47:03.176463529,26.142236733736674,delivered
44820,3119,2025-12-24 18:48:46.858537171,118.19904771460814,delivered
44821,6750,2025-12-24 18:50:30.540610812,168.67192883476915,delivered
44822,9146,2025-12-24 18:52:14.222684453,118.64436916268122,delivered
44823,9918,2025-12-24 18:53:57.904758095,129.84650753183996,delivered
44824,9703,2025-12-24 18:55:41.586831736,122.2440476167125,delivered
44825,9779,2025-12-24 18:57:25.268905378,96.7254009117983,delivered
44826,1742,2025-12-24 18:59:08.950979019,37.986358909293656,delivered
44827,2459,2025-12-24 19:00:52.633052661,48.44984681505461,pending
44828,6356,2025-12-24 19:02:36.315126302,72.27395450536329,delivered
44829,9585,2025-12-24 19:04:19.997199944,65.88126902710329,delivered
44830,7064,2025-12-24 19:06:03.679273585,109.1030756473906,delivered
44831,3338,2025-12-24 19:07:47.361347227,89.95444844556653,pending
44832,6279,2025-12-24 19:09:31.043420868,131.00789216267947,delivered
44833,6004,2025-12-24 19:11:14.725494510,169.66298822033036,delivered
44834,790,2025-12-24 19:12:58.407568151,19.331101447519913,delivered
44835,6459,2025-12-24 19:14:42.089641793,97.85713076331959,delivered
44836,8492,2025-12-24 19:16:25.771715434,50.97286193310849,pending
44837,1322,2025-12-24 19:18:09.453789076,182.94289036701903,delivered
44838,6423,2025-12-24 19:19:53.135862717,113.44557068110443,delivered
44839,4470,2025-12-24 19:21:36.817936358,177.99550210712698,delivered
44840,7656,2025-12-24 19:23:20.500010000,137.36232503679662,delivered
44841,2110,2025-12-24 19:25:04.182083641,35.70033459260871,delivered
44842,7023,2025-12-24 19:26:47.864157283,170.8881218679144,delivered
44843,2386,2025-12-24 19:28:31.546230924,70.31486919555302,delivered
44844,3447,2025-12-24 19:30:15.228304566,151.27576075136736,delivered
44845,5086,2025-12-24 19:31:58.910378207,106.6086091965278,delivered
44846,7437,2025-12-24 19:33:42.592451849,148.73774402978486,delivered
44847,619,2025-12-24 19:35:26.274525490,110.23630431610665,pending
44848,4891,2025-12-24 19:37:09.956599132,186.31062683959766,delivered
44849,9075,2025-12-24 19:38:53.638672773,106.92360570611159,delivered
44850,1704,2025-12-24 19:40:37.320746415,21.533946944894105,delivered
44851,7754,2025-12-24 19:42:21.002820056,95.92378730485868,delivered
44852,2420,2025-12-24 19:44:04.684893698,193.81746589573672,pending
44853,8700,2025-12-24 19:45:48.366967339,160.0238898654872,delivered
44854,6372,2025-12-24 19:47:32.049040981,129.993489137675,delivered
44855,1418,2025-12-24 19:49:15.731114622,38.747302980500365,delivered
44856,6159,2025-12-24 19:50:59.413188264,44.79996904306318,pending
44857,7149,2025-12-24 19:52:43.095261905,147.2467508382242,delivered
44858,2861,2025-12-24 19:54:26.777335546,148.8255627029998,delivered
44859,2386,2025-12-24 19:56:10.459409188,80.9366495741605,delivered
44860,9479,2025-12-24 19:57:54.141482829,198.9582738536584,delivered
44861,926,2025-12-24 19:59:37.823556471,141.3776964697533,delivered
44862,6222,2025-12-24 20:01:21.505630112,179.95351853359657,delivered
44863,229,2025-12-24 20:03:05.187703754,18.799822991988247,delivered
44864,1769,2025-12-24 20:04:48.869777395,128.4795086294744,delivered
44865,6592,2025-12-24 20:06:32.551851037,152.4111918969465,pending
44866,4543,2025-12-24 20:08:16.233924678,161.4959247710441,delivered
44867,6576,2025-12-24 20:09:59.915998320,137.7565635733788,delivered
44868,7337,2025-12-24 20:11:43.598071961,125.12588444149134,delivered
44869,4894,2025-12-24 20:13:27.280145603,151.763673747917,delivered
44870,9426,2025-12-24 20:15:10.962219244,17.320752492586124,delivered
44871,7427,2025-12-24 20:16:54.644292886,152.7539541039967,delivered
44872,2597,2025-12-24 20:18:38.326366527,72.62425507679893,delivered
44873,9502,2025-12-24 20:20:22.008440169,154.59581461068262,delivered
44874,7222,2025-12-24 20:22:05.690513810,157.645033406586,delivered
44875,8661,2025-12-24 20:23:49.372587452,62.55104573889768,delivered
44876,9046,2025-12-24 20:25:33.054661093,145.88375279820463,delivered
44877,6116,2025-12-24 20:27:16.736734734,72.49686932881255,delivered
44878,1124,2025-12-24 20:29:00.418808376,147.70485468838453,delivered
44879,1621,2025-12-24 20:30:44.100882017,46.07429115067698,delivered
44880,3975,2025-12-24 20:32:27.782955659,24.75762773459422,delivered
44881,7944,2025-12-24 20:34:11.465029300,121.76508234393178,delivered
44882,3030,2025-12-24 20:35:55.147102942,46.684410510714464,delivered
44883,1471,2025-12-24 20:37:38.829176583,179.98280259471338,delivered
44884,8285,2025-12-24 20:39:22.511250225,40.07555085018316,delivered
44885,1277,2025-12-24 20:41:06.193323866,125.34028690109066,delivered
44886,9849,2025-12-24 20:42:49.875397508,142.46716814735618,delivered
44887,3111,2025-12-24 20:44:33.557471149,10.481257396174236,delivered
44888,4642,2025-12-24 20:46:17.239544791,175.20752927339873,delivered
44889,3430,2025-12-24 20:48:00.921618432,148.0734915736484,delivered
44890,7177,2025-12-24 20:49:44.603692074,156.20859575285726,delivered
44891,8380,2025-12-24 20:51:28.285765715,20.699234248075363,pending
44892,6789,2025-12-24 20:53:11.967839357,76.8978087862862,delivered
44893,6283,2025-12-24 20:54:55.649912998,132.0372061105148,delivered
44894,9296,2025-12-24 20:56:39.331986639,53.494739046785625,delivered
44895,5376,2025-12-24 20:58:23.014060281,168.07413099836322,delivered
44896,2227,2025-12-24 21:00:06.696133922,87.57441998194469,delivered
44897,1281,2025-12-24 21:01:50.378207564,162.2064645506008,cancelled
44898,4314,2025-12-24 21:03:34.060281205,176.4669944520637,delivered
44899,4094,2025-12-24 21:05:17.742354847,100.34455230952895,delivered
44900,1341,2025-12-24 21:07:01.424428488,53.16528062301717,delivered
44901,8783,2025-12-24 21:08:45.106502130,82.40986098146092,pending
44902,8871,2025-12-24 21:10:28.788575771,104.88625720127241,delivered
44903,8808,2025-12-24 21:12:12.470649413,96.50574878583944,delivered
44904,7984,2025-12-24 21:13:56.152723054,10.887822939472557,pending
44905,9042,2025-12-24 21:15:39.834796696,26.053071139601553,delivered
44906,2008,2025-12-24 21:17:23.516870337,96.68942064892639,delivered
44907,4171,2025-12-24 21:19:07.198943979,93.00595905178703,delivered
44908,8528,2025-12-24 21:20:50.881017620,179.10822181496468,delivered
44909,8996,2025-12-24 21:22:34.563091262,62.57186790182375,delivered
44910,8555,2025-12-24 21:24:18.245164903,195.70128573586365,delivered
44911,6334,2025-12-24 21:26:01.927238545,194.77907305840566,delivered
44912,7640,2025-12-24 21:27:45.609312186,45.8039598248173,delivered
44913,2022,2025-12-24 21:29:29.291385827,14.649202835668572,delivered
44914,6214,2025-12-24 21:31:12.973459469,47.58038216366136,delivered
44915,2570,2025-12-24 21:32:56.655533110,89.69818476091156,cancelled
44916,7382,2025-12-24 21:34:40.337606752,79.81115896113312,delivered
44917,2076,2025-12-24 21:36:24.019680393,99.98178309511192,delivered
44918,9097,2025-12-24 21:38:07.701754035,141.44841668714983,delivered
44919,6055,2025-12-24 21:39:51.383827676,108.43299181289977,delivered
44920,7998,2025-12-24 21:41:35.065901318,75.50769862147857,cancelled
44921,4459,2025-12-24 21:43:18.747974959,138.38356196896265,delivered
44922,2086,2025-12-24 21:45:02.430048601,73.4962873925671,delivered
44923,2712,2025-12-24 21:46:46.112122242,77.00502646297701,delivered
44924,6848,2025-12-24 21:48:29.794195884,75.21427791498216,delivered
44925,3705,2025-12-24 21:50:13.476269525,67.761378300019,delivered
44926,5803,2025-12-24 21:51:57.158343167,143.09655924171224,delivered
44927,5230,2025-12-24 21:53:40.840416808,43.24636828535798,delivered
44928,144,2025-12-24 21:55:24.522490450,157.12697884842888,delivered
44929,3269,2025-12-24 21:57:08.204564091,185.28839934631,delivered
44930,9262,2025-12-24 21:58:51.886637733,62.49332186289819,delivered
44931,2186,2025-12-24 22:00:35.568711374,143.7749253179086,delivered
44932,2538,2025-12-24 22:02:19.250785015,124.75606231805688,delivered
44933,6746,2025-12-24 22:04:02.932858657,66.91043633531567,delivered
44934,5698,2025-12-24 22:05:46.614932298,54.90953322771484,delivered
44935,302,2025-12-24 22:07:30.297005940,189.33330994455977,delivered
44936,2166,2025-12-24 22:09:13.979079581,142.45115392063087,delivered
44937,1761,2025-12-24 22:10:57.661153223,132.48523289066037,pending
44938,5287,2025-12-24 22:12:41.343226864,199.4193206893395,delivered
44939,2655,2025-12-24 22:14:25.025300506,77.1380679724471,cancelled
44940,4868,2025-12-24 22:16:08.707374147,53.467264466306986,delivered
44941,9641,2025-12-24 22:17:52.389447789,72.6570090972113,delivered
44942,5093,2025-12-24 22:19:36.071521430,42.32817765285539,delivered
44943,6581,2025-12-24 22:21:19.753595072,185.745699343412,cancelled
44944,632,2025-12-24 22:23:03.435668713,142.4094854849487,pending
44945,8554,2025-12-24 22:24:47.117742355,124.94051280980447,pending
44946,2075,2025-12-24 22:26:30.799815996,163.24689518034694,delivered
44947,4401,2025-12-24 22:28:14.481889638,108.01039584580495,delivered
44948,2771,2025-12-24 22:29:58.163963279,46.24557610870955,delivered
44949,8961,2025-12-24 22:31:41.846036920,39.307941495420565,delivered
44950,9178,2025-12-24 22:33:25.528110562,109.29929676041154,delivered
44951,8397,2025-12-24 22:35:09.210184203,163.03825190563774,delivered
44952,9059,2025-12-24 22:36:52.892257845,52.11466545663487,delivered
44953,5111,2025-12-24 22:38:36.574331486,143.93360907270093,delivered
44954,662,2025-12-24 22:40:20.256405128,57.46251303745283,delivered
44955,679,2025-12-24 22:42:03.938478769,92.23649958631893,delivered
44956,6364,2025-12-24 22:43:47.620552411,21.61883911328372,delivered
44957,300,2025-12-24 22:45:31.302626052,105.61621214133237,delivered
44958,258,2025-12-24 22:47:14.984699694,42.163602214167014,delivered
44959,2763,2025-12-24 22:48:58.666773335,170.415092444844,delivered
44960,240,2025-12-24 22:50:42.348846977,191.90198716297834,delivered
44961,7995,2025-12-24 22:52:26.030920618,25.93485995057408,delivered
44962,3301,2025-12-24 22:54:09.712994260,111.42265171090837,delivered
44963,7324,2025-12-24 22:55:53.395067901,143.78337169440314,delivered
44964,2266,2025-12-24 22:57:37.077141543,22.414097445478184,delivered
44965,4291,2025-12-24 22:59:20.759215184,115.19761566367396,delivered
44966,5648,2025-12-24 23:01:04.441288826,187.97250589290888,pending
44967,7932,2025-12-24 23:02:48.123362467,110.03953154516505,delivered
44968,6707,2025-12-24 23:04:31.805436108,127.99060448959162,delivered
44969,6684,2025-12-24 23:06:15.487509750,72.23927555180781,delivered
44970,6772,2025-12-24 23:07:59.169583391,126.8784799123878,delivered
44971,8601,2025-12-24 23:09:42.851657033,178.7209243531697,delivered
44972,7609,2025-12-24 23:11:26.533730674,72.57387661033859,delivered
44973,521,2025-12-24 23:13:10.215804316,156.72008400442593,delivered
44974,5643,2025-12-24 23:14:53.897877957,118.4289718894292,delivered
44975,3885,2025-12-24 23:16:37.579951599,58.875438891385954,delivered
44976,1877,2025-12-24 23:18:21.262025240,84.36160275985323,delivered
44977,2742,2025-12-24 23:20:04.944098882,78.00717450226138,delivered
44978,3533,2025-12-24 23:21:48.626172523,99.00229251979245,delivered
44979,651,2025-12-24 23:23:32.308246165,31.42589295822179,delivered
44980,2159,2025-12-24 23:25:15.990319806,38.665056747203735,delivered
44981,2652,2025-12-24 23:26:59.672393448,81.9028196238259,delivered
44982,9221,2025-12-24 23:28:43.354467089,116.77014846702407,delivered
44983,9748,2025-12-24 23:30:27.036540731,127.40979191078341,delivered
44984,7463,2025-12-24 23:32:10.718614372,182.9730665298461,delivered
44985,7626,2025-12-24 23:33:54.400688014,118.09430742509689,pending
44986,8130,2025-12-24 23:35:38.082761655,148.66017467390537,delivered
44987,7039,2025-12-24 23:37:21.764835296,101.52709715792766,delivered
44988,8705,2025-12-24 23:39:05.446908938,109.43892912635036,delivered
44989,1236,2025-12-24 23:40:49.128982579,122.08554402143646,delivered
44990,119,2025-12-24 23:42:32.811056221,109.20588259836869,delivered
44991,260,2025-12-24 23:44:16.493129862,68.79206461318276,delivered
44992,5519,2025-12-24 23:46:00.175203504,195.69061652966246,delivered
44993,1199,2025-12-24 23:47:43.857277145,127.55976979411523,delivered
44994,7582,2025-12-24 23:49:27.539350787,75.76608986160068,delivered
